date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,avg_neighbour_confirmed_cases,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial,people_vaccinated
07/11/2021,11376,8,1,1,-0.5,0.866025404,-0.803547649,0.595240436,-0.781831482,0.623489802,10.5,75,17955.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9566.142857142857
08/11/2021,11832,22,1,0,-0.5,0.866025404,-0.793189684,0.608974651,0.0,1.0,8.7,81,49630.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9566.142857142857
09/11/2021,11293,29,1,0,-0.5,0.866025404,-0.782597002,0.62252866,0.781831482,0.623489802,7.8,88,16722.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9566.142857142857
10/11/2021,12723,25,1,0,-0.5,0.866025404,-0.771772737,0.635898453,0.974927912,-0.222520934,9.4,84,32636.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9566.142857142857
11/11/2021,16354,27,1,0,-0.5,0.866025404,-0.760720091,0.649080074,0.433883739,-0.900968868,10.0,90,31820.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9566.142857142857
12/11/2021,16241,32,1,0,-0.5,0.866025404,-0.749442337,0.662069622,-0.433883739,-0.900968868,7.8,86,35036.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8962.42857142857
13/11/2021,13897,33,1,1,-0.5,0.866025404,-0.73794281,0.674863252,-0.974927912,-0.222520934,11.0,93,5057.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8962.42857142857
14/11/2021,12052,6,1,1,-0.5,0.866025404,-0.726224915,0.687457179,-0.781831482,0.623489802,9.6,93,24388.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8962.42857142857
15/11/2021,19227,16,1,0,-0.5,0.866025404,-0.714292117,0.699847677,0.0,1.0,6.6,90,57148.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8962.42857142857
16/11/2021,20210,35,1,0,-0.5,0.866025404,-0.702147949,0.712031079,0.781831482,0.623489802,5.6,86,22618.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8962.42857142857
17/11/2021,20803,45,1,0,-0.5,0.866025404,-0.689796005,0.724003779,0.974927912,-0.222520934,9.1,83,37128.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8962.42857142857
18/11/2021,23641,34,1,0,-0.5,0.866025404,-0.677239938,0.735762235,0.433883739,-0.900968868,10.6,87,40600.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8962.42857142857
19/11/2021,21083,37,1,0,-0.5,0.866025404,-0.664483466,0.747302967,-0.433883739,-0.900968868,11.7,91,37258.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6556.285714285715
20/11/2021,21860,56,1,1,-0.5,0.866025404,-0.651530362,0.75862256,-0.974927912,-0.222520934,10.3,91,8245.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6556.285714285715
21/11/2021,20685,11,1,1,-0.5,0.866025404,-0.638384459,0.769717664,-0.781831482,0.623489802,8.3,78,32326.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6556.285714285715
22/11/2021,23024,30,1,0,-0.5,0.866025404,-0.625049649,0.780584997,0.0,1.0,5.7,84,76930.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6556.285714285715
23/11/2021,23042,54,1,0,-0.5,0.866025404,-0.611529876,0.791221341,0.781831482,0.623489802,8.1,91,29303.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6556.285714285715
24/11/2021,23783,51,1,0,-0.5,0.866025404,-0.597829141,0.801623551,0.974927912,-0.222520934,6.5,94,46662.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6556.285714285715
25/11/2021,22239,61,1,0,-0.5,0.866025404,-0.5839515,0.811788547,0.433883739,-0.900968868,6.2,85,47481.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6556.285714285715
26/11/2021,21349,59,1,0,-0.5,0.866025404,-0.569901058,0.821713323,-0.433883739,-0.900968868,4.3,90,48322.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377.571428571428
27/11/2021,22071,55,1,1,-0.5,0.866025404,-0.555681972,0.83139494,-0.974927912,-0.222520934,1.5,98,8432.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377.571428571428
28/11/2021,22172,45,1,1,-0.5,0.866025404,-0.541298452,0.840830533,-0.781831482,0.623489802,2.6,88,36529.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377.571428571428
29/11/2021,21483,32,1,0,-0.5,0.866025404,-0.526754753,0.850017312,0.0,1.0,4.0,83,80898.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377.571428571428
30/11/2021,22210,65,1,0,-0.5,0.866025404,-0.512055178,0.858952557,0.781831482,0.623489802,9.1,91,31887.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377.571428571428
01/12/2021,18595,46,1,0,-2.45e-16,1.0,-0.497204078,0.867633623,0.974927912,-0.222520934,8.2,81,44939.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377.571428571428
02/12/2021,23104,65,1,0,-2.45e-16,1.0,-0.482205848,0.876057943,0.433883739,-0.900968868,2.8,84,47625.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377.571428571428
03/12/2021,21596,62,1,0,-2.45e-16,1.0,-0.467064925,0.884223024,-0.433883739,-0.900968868,3.3,89,44972.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.0
04/12/2021,22650,56,1,1,-2.45e-16,1.0,-0.45178579,0.892126448,-0.974927912,-0.222520934,4.7,92,7543.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.0
05/12/2021,23125,26,1,1,-2.45e-16,1.0,-0.436372964,0.899765879,-0.781831482,0.623489802,3.9,93,33707.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.0
06/12/2021,20994,35,1,0,-2.45e-16,1.0,-0.420831009,0.907139053,0.0,1.0,1.7,98,76059.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.0
07/12/2021,17981,69,1,0,-2.45e-16,1.0,-0.405164522,0.914243791,0.781831482,0.623489802,4.1,87,24335.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.0
08/12/2021,18102,73,1,0,-2.45e-16,1.0,-0.389378142,0.92107799,0.974927912,-0.222520934,4.5,88,44212.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.0
09/12/2021,19855,77,1,0,-2.45e-16,1.0,-0.373476537,0.927639626,0.433883739,-0.900968868,3.2,93,42563.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.0
10/12/2021,17523,88,1,0,-2.45e-16,1.0,-0.357464416,0.933926759,-0.433883739,-0.900968868,2.7,90,38065.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479.1428571428573
11/12/2021,17760,70,1,1,-2.45e-16,1.0,-0.341346514,0.939937528,-0.974927912,-0.222520934,4.6,93,4967.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479.1428571428573
12/12/2021,16636,38,1,1,-2.45e-16,1.0,-0.325127603,0.945670155,-0.781831482,0.623489802,9.1,95,27772.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479.1428571428573
13/12/2021,13792,28,1,0,-2.45e-16,1.0,-0.308812481,0.951122942,0.0,1.0,9.0,91,61179.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479.1428571428573
14/12/2021,12875,75,1,0,-2.45e-16,1.0,-0.292405977,0.956294277,0.781831482,0.623489802,8.5,94,20416.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479.1428571428573
15/12/2021,13547,42,1,0,-2.45e-16,1.0,-0.275912945,0.961182629,0.974927912,-0.222520934,9.5,92,31689.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479.1428571428573
16/12/2021,16417,55,1,0,-2.45e-16,1.0,-0.259338266,0.965786552,0.433883739,-0.900968868,7.0,97,32460.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479.1428571428573
17/12/2021,15433,63,1,0,-2.45e-16,1.0,-0.242686845,0.970104683,-0.433883739,-0.900968868,6.7,97,30481.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095.714285714286
18/12/2021,14704,50,1,1,-2.45e-16,1.0,-0.225963608,0.974135744,-0.974927912,-0.222520934,7.0,98,25260.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095.714285714286
19/12/2021,13322,48,1,1,-2.45e-16,1.0,-0.209173506,0.977878543,-0.781831482,0.623489802,7.5,91,22834.5,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095.714285714286
20/12/2021,12253,36,1,0,-2.45e-16,1.0,-0.192321505,0.981331972,0.0,1.0,4.2,85,28419.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095.714285714286
21/12/2021,9484,30,1,0,-2.45e-16,1.0,-0.175412594,0.984495009,0.781831482,0.623489802,-1.7,96,21505.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095.714285714286
22/12/2021,13694,49,1,0,-2.45e-16,1.0,-0.158451775,0.987366718,0.974927912,-0.222520934,-1.4,89,25440.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095.714285714286
23/12/2021,13695,41,1,0,-2.45e-16,1.0,-0.141444068,0.989946249,0.433883739,-0.900968868,2.7,89,25757.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095.714285714286
24/12/2021,12940,40,1,0,-2.45e-16,1.0,-0.124394505,0.992232839,-0.433883739,-0.900968868,7.2,94,15185.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.5714285714287
25/12/2021,13020,45,1,1,-2.45e-16,1.0,-0.107308132,0.994225812,-0.974927912,-0.222520934,-1.3,70,6034.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.5714285714287
26/12/2021,12204,11,1,1,-2.45e-16,1.0,-0.090190004,0.995924577,-0.781831482,0.623489802,-1.0,65,6080.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.5714285714287
27/12/2021,11953,12,1,0,-2.45e-16,1.0,-0.073045188,0.997328632,0.0,1.0,3.3,98,42093.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.5714285714287
28/12/2021,10088,75,1,0,-2.45e-16,1.0,-0.055878757,0.998437562,0.781831482,0.623489802,7.8,93,24388.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.5714285714287
29/12/2021,16965,50,1,0,-2.45e-16,1.0,-0.03869579,0.999251037,0.974927912,-0.222520934,8.9,93,26704.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.5714285714287
30/12/2021,16126,42,1,0,-2.45e-16,1.0,-0.021501373,0.999768819,0.433883739,-0.900968868,11.7,91,28726.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.5714285714287
31/12/2021,18244,32,1,0,-2.45e-16,1.0,-0.004300593,0.999990752,-0.433883739,-0.900968868,11.8,88,18889.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.857142857143
01/01/2022,17034,27,2,1,0.5,0.866025404,0.017201575,0.999852042,-0.974927912,-0.222520934,11.6,88,12846.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.857142857143
02/01/2022,18436,6,2,1,0.5,0.866025404,0.034398061,0.999408212,-0.781831482,0.623489802,11.1,87,9511.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.857142857143
03/01/2022,15539,14,2,0,0.5,0.866025404,0.051584367,0.99866864,0.0,1.0,8.8,85,6505.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.857142857143
04/01/2022,20804,19,2,0,0.5,0.866025404,0.068755408,0.997633547,0.781831482,0.623489802,6.2,86,11214.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.857142857143
05/01/2022,27199,39,2,0,0.5,0.866025404,0.085906104,0.996303238,0.974927912,-0.222520934,5.2,77,44851.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.857142857143
06/01/2022,27022,14,2,0,0.5,0.866025404,0.103031379,0.994678106,0.433883739,-0.900968868,3.3,83,47228.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.857142857143
07/01/2022,37430,25,2,0,0.5,0.866025404,0.120126165,0.992758634,-0.433883739,-0.900968868,3.4,87,38672.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933.7142857142858
08/01/2022,29653,9,2,1,0.5,0.866025404,0.137185404,0.990545388,-0.974927912,-0.222520934,3.6,89,34482.5,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933.7142857142858
09/01/2022,34037,8,2,1,0.5,0.866025404,0.154204048,0.988039023,-0.781831482,0.623489802,4.9,85,33636.0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933.7142857142858
10/01/2022,29052,10,2,0,0.5,0.866025404,0.17117706,0.985240283,0.0,1.0,1.7,96,33595.0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933.7142857142858
