date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,avg_neighbour_confirmed_cases,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial,people_vaccinated
27/06/2021,19.0,0.0,1,1,1.2246467991473532e-16,-1.0,0.0794772999236209,-0.9968366760893436,-0.7818314824680299,0.6234898018587334,23.8,57,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0
28/06/2021,12.0,0.0,1,0,1.2246467991473532e-16,-1.0,0.062318379354325,-0.998056320853012,0.0,1.0,25.0,54,129.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.0
29/06/2021,35.0,0.0,1,0,1.2246467991473532e-16,-1.0,0.0451410177739719,-0.998980624694158,0.7818314824680298,0.6234898018587336,24.9,54,213.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954.0
30/06/2021,48.0,0.0,1,0,1.2246467991473532e-16,-1.0,0.0279502982402103,-0.999609314096404,0.9749279121818236,-0.2225209339563143,23.8,58,264.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3756.0
01/07/2021,23.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,0.0107513077635219,-0.9999422030204416,0.4338837391175582,-0.900968867902419,18.4,69,280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3703.0
02/07/2021,25.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.0064508641981051,-0.9999791929590824,-0.433883739117558,-0.9009688679024191,19.7,68,250.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885.0
03/07/2021,30.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.0236511272452315,-0.9997202729664084,-0.9749279121818236,-0.2225209339563146,21.6,59,295.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.0
04/07/2021,8.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.0408443915432961,-0.9991655196610107,-0.7818314824680299,0.6234898018587334,20.3,80,248.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/07/2021,8.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.0580255693287803,-0.9983150972033183,0.0,1.0,20.9,74,155.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451.0
06/07/2021,48.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.0751895764147585,-0.9971692572470178,0.7818314824680298,0.6234898018587336,22.8,70,277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247.0
07/07/2021,73.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.0923313336953912,-0.9957283388645872,0.9749279121818236,-0.2225209339563143,24.9,67,324.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4493.0
08/07/2021,69.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1094457686489155,-0.993992768446958,0.4338837391175582,-0.900968867902419,25.9,62,420.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5720.0
09/07/2021,84.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1265278168386831,-0.9919630595773395,-0.433883739117558,-0.9009688679024191,24.1,58,416.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311.0
10/07/2021,135.0,1.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.1435724234118113,-0.9896398128792412,-0.9749279121818236,-0.2225209339563146,23.0,56,430.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.0
11/07/2021,25.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.1605745445949937,-0.9870237158387384,-0.7818314824680299,0.6234898018587334,23.1,61,415.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.0
12/07/2021,12.0,2.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1775291491870349,-0.984115542601034,0.0,1.0,23.6,68,273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010.0
13/07/2021,84.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1944312200476619,-0.9809161537413774,0.7818314824680298,0.6234898018587336,25.2,60,453.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075.0
14/07/2021,30.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2112757555821793,-0.9774264960104057,0.9749279121818236,-0.2225209339563143,20.6,72,652.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6256.0
15/07/2021,56.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2280577712215198,-0.9736476020539838,0.4338837391175582,-0.900968867902419,19.7,67,733.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7545.0
16/07/2021,63.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2447723008972595,-0.9695805901076308,-0.433883739117558,-0.9009688679024191,19.6,76,848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6330.0
17/07/2021,61.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.2614143985111562,-0.965226663665613,-0.9749279121818236,-0.2225209339563146,20.0,78,915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382.0
18/07/2021,21.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.2779791393987801,-0.9605871111248128,-0.7818314824680299,0.6234898018587334,20.5,84,927.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0
19/07/2021,9.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2944616217868012,-0.9556633054034704,0.0,1.0,22.5,62,617.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3169.0
20/07/2021,88.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3108569682435036,-0.9504567035349152,0.7818314824680298,0.6234898018587336,22.1,64,997.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469.0
21/07/2021,110.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3271603271220951,-0.9449688462364056,0.9749279121818236,-0.2225209339563143,21.4,64,1209.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6166.0
22/07/2021,71.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.343366873996388,-0.939201357453208,0.4338837391175582,-0.900968867902419,22.0,63,1417.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6437.0
23/07/2021,57.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,-0.433883739117558,-0.9009688679024191,22.5,65,1455.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872.0
24/07/2021,94.0,1.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,-0.9749279121818236,-0.2225209339563146,23.2,69,1453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113.0
25/07/2021,32.0,1.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054076,-0.7818314824680299,0.6234898018587334,23.7,67,1316.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
26/07/2021,23.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4071294853542516,-0.9133704517637858,0.0,1.0,23.7,70,881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3335.0
27/07/2021,106.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4227806579826773,-0.9062320427107696,0.7818314824680298,0.6234898018587336,22.9,76,1262.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4859.0
28/07/2021,84.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4383067230125192,-0.898825465016444,0.9749279121818236,-0.2225209339563143,23.7,68,1582.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5218.0
29/07/2021,99.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4537030860313442,-0.8911529104063088,0.4338837391175582,-0.900968867902419,23.3,70,1741.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5651.0
30/07/2021,116.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4689651910076318,-0.8832166493127127,-0.433883739117558,-0.9009688679024191,24.1,69,1838.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4109.0
31/07/2021,136.0,1.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.4840885216389758,-0.8750190302029955,-0.9749279121818236,-0.2225209339563146,24.6,67,1829.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442.0
01/08/2021,58.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.4990686026885319,-0.8665624788845385,-0.7818314824680299,0.6234898018587334,20.4,84,1514.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
02/08/2021,31.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5139010013093103,-0.8578494977869301,0.0,1.0,18.5,83,921.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2635.0
03/08/2021,182.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5285813283559292,-0.8488826652214553,0.7818314824680298,0.6234898018587336,18.8,87,1349.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3727.0
04/08/2021,139.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,0.9749279121818236,-0.2225209339563143,19.0,86,1830.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4133.0
05/08/2021,139.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5574684374327892,-0.8301981337405212,0.4338837391175582,-0.900968867902419,18.8,82,2034.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4817.0
06/08/2021,145.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5716666713027052,-0.8204859638785327,-0.433883739117558,-0.9009688679024191,19.2,79,1814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3199.0
07/08/2021,132.0,1.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.5856957398073508,-0.8105309990194823,-0.9749279121818236,-0.2225209339563146,20.9,78,1946.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.0
08/08/2021,68.0,2.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,-0.7818314824680299,0.6234898018587334,21.4,82,1642.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.0
09/08/2021,47.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,0.0,1.0,21.6,74,1214.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198.0
10/08/2021,216.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886,0.7818314824680298,0.6234898018587336,22.1,76,1585.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669.0
11/08/2021,247.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.6400381082043503,-0.7683431655492202,0.9749279121818236,-0.2225209339563143,22.5,73,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3398.0
12/08/2021,248.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.65316012232693,-0.7572198192083127,0.4338837391175582,-0.900968867902419,23.5,73,2140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3905.0
13/08/2021,201.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.666088855860977,-0.7458723993404063,-0.433883739117558,-0.9009688679024191,24.6,71,2162.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256.0
14/08/2021,265.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.6788204829862355,-0.734304263829602,-0.9749279121818236,-0.2225209339563146,24.8,70,2148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.0
15/08/2021,95.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.6913512362094071,-0.722518835873311,-0.7818314824680299,0.6234898018587334,25.1,72,1745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0
16/08/2021,56.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7036774074790128,-0.7105196029692745,0.0,1.0,24.9,68,1184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2840.0
17/08/2021,320.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7157953492826642,-0.6983101158835584,0.7818314824680298,0.6234898018587336,17.7,73,1612.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3512.0
18/08/2021,385.0,3.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7277014757264236,-0.6858939875998223,0.9749279121818236,-0.2225209339563143,18.1,64,2166.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4026.0
19/08/2021,382.0,2.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7393922635959241,-0.673274892250183,0.4338837391175582,-0.900968867902419,18.7,64,2265.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4288.0
20/08/2021,333.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,-0.433883739117558,-0.9009688679024191,19.9,63,2256.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715.0
21/08/2021,399.0,1.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,-0.9749279121818236,-0.2225209339563146,21.5,63,2344.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.0
22/08/2021,244.0,2.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,-0.7818314824680299,0.6234898018587334,22.4,68,1918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
23/08/2021,117.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7839338166829201,-0.620844401650647,0.0,1.0,16.8,84,1359.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494.0
24/08/2021,477.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7944973291665992,-0.6072676460566135,0.7818314824680298,0.6234898018587336,17.3,76,1903.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640.0
