date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial
30/06/2022,466.0,1.0,2,0,1.2246467991473532e-16,-1.0,0.0279502982402103,-0.999609314096404,0.4338837391175582,-0.900968867902419,23.7,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
01/07/2022,422.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,0.0107513077635219,-0.9999422030204416,-0.433883739117558,-0.9009688679024191,24.6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
02/07/2022,492.0,1.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.0064508641981051,-0.9999791929590824,-0.9749279121818236,-0.2225209339563146,23.4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
03/07/2022,66.0,0.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.0236511272452315,-0.9997202729664084,-0.7818314824680299,0.6234898018587334,19.9,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
04/07/2022,58.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.0408443915432961,-0.9991655196610107,0.0,1.0,21.1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
05/07/2022,647.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.0580255693287803,-0.9983150972033183,0.7818314824680298,0.6234898018587336,20.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
06/07/2022,612.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.0751895764147585,-0.9971692572470178,0.9749279121818236,-0.2225209339563143,15.3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
07/07/2022,86.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.0923313336953912,-0.9957283388645872,0.4338837391175582,-0.900968867902419,15.6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
08/07/2022,744.0,0.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.1094457686489155,-0.993992768446958,-0.433883739117558,-0.9009688679024191,16.3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
09/07/2022,679.0,1.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.1265278168386831,-0.9919630595773395,-0.9749279121818236,-0.2225209339563146,16.5,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10/07/2022,101.0,1.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.1435724234118113,-0.9896398128792412,-0.7818314824680299,0.6234898018587334,15.7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11/07/2022,52.0,3.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.1605745445949937,-0.9870237158387384,0.0,1.0,16.6,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12/07/2022,1003.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.1775291491870349,-0.984115542601034,0.7818314824680298,0.6234898018587336,16.2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13/07/2022,836.0,4.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.1944312200476619,-0.9809161537413774,0.9749279121818236,-0.2225209339563143,17.0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14/07/2022,806.0,3.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.2112757555821793,-0.9774264960104057,0.4338837391175582,-0.900968867902419,17.4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15/07/2022,835.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.2280577712215198,-0.9736476020539838,-0.433883739117558,-0.9009688679024191,14.5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16/07/2022,904.0,2.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.2447723008972595,-0.9695805901076308,-0.9749279121818236,-0.2225209339563146,14.1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17/07/2022,111.0,1.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.2614143985111562,-0.965226663665613,-0.7818314824680299,0.6234898018587334,14.6,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18/07/2022,73.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.2779791393987801,-0.9605871111248128,0.0,1.0,14.9,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/07/2022,1361.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.2944616217868012,-0.9556633054034704,0.7818314824680298,0.6234898018587336,17.8,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20/07/2022,1152.0,3.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.3108569682435036,-0.9504567035349152,0.9749279121818236,-0.2225209339563143,17.5,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21/07/2022,1144.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.3271603271220951,-0.9449688462364056,0.4338837391175582,-0.900968867902419,19.9,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22/07/2022,1151.0,3.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.343366873996388,-0.939201357453208,-0.433883739117558,-0.9009688679024191,22.6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23/07/2022,1223.0,2.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,-0.9749279121818236,-0.2225209339563146,22.1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24/07/2022,187.0,2.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,-0.7818314824680299,0.6234898018587334,18.5,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25/07/2022,107.0,4.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054076,0.0,1.0,18.1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26/07/2022,1829.0,5.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.4071294853542516,-0.9133704517637858,0.7818314824680298,0.6234898018587336,20.2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27/07/2022,1545.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.4227806579826773,-0.9062320427107696,0.9749279121818236,-0.2225209339563143,16.9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28/07/2022,1276.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.4383067230125192,-0.898825465016444,0.4338837391175582,-0.900968867902419,16.2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/07/2022,1347.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.4537030860313442,-0.8911529104063088,-0.433883739117558,-0.9009688679024191,16.3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30/07/2022,1305.0,1.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.4689651910076318,-0.8832166493127127,-0.9749279121818236,-0.2225209339563146,17.2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31/07/2022,122.0,1.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.4840885216389758,-0.8750190302029955,-0.7818314824680299,0.6234898018587334,17.2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
01/08/2022,114.0,1.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.4990686026885319,-0.8665624788845385,0.0,1.0,17.7,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
02/08/2022,2047.0,1.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5139010013093103,-0.8578494977869301,0.7818314824680298,0.6234898018587336,17.8,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
03/08/2022,1630.0,1.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5285813283559292,-0.8488826652214553,0.9749279121818236,-0.2225209339563143,18.4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
04/08/2022,1554.0,5.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,0.4338837391175582,-0.900968867902419,18.7,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
05/08/2022,1405.0,2.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5574684374327892,-0.8301981337405212,-0.433883739117558,-0.9009688679024191,23.2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
06/08/2022,1540.0,2.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.5716666713027052,-0.8204859638785327,-0.9749279121818236,-0.2225209339563146,19.1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
07/08/2022,176.0,2.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.5856957398073508,-0.8105309990194823,-0.7818314824680299,0.6234898018587334,16.1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
08/08/2022,108.0,5.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,0.0,1.0,16.4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
09/08/2022,1959.0,3.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,0.7818314824680298,0.6234898018587336,16.7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10/08/2022,1858.0,1.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886,0.9749279121818236,-0.2225209339563143,17.6,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11/08/2022,1603.0,2.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.6400381082043503,-0.7683431655492202,0.4338837391175582,-0.900968867902419,18.8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12/08/2022,1331.0,1.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.65316012232693,-0.7572198192083127,-0.433883739117558,-0.9009688679024191,20.6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13/08/2022,1532.0,1.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.666088855860977,-0.7458723993404063,-0.9749279121818236,-0.2225209339563146,21.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/08/2022,198.0,3.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.6788204829862355,-0.734304263829602,-0.7818314824680299,0.6234898018587334,22.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/08/2022,133.0,4.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.6913512362094071,-0.722518835873311,0.0,1.0,24.1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/08/2022,197.0,15.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7036774074790128,-0.7105196029692745,0.7818314824680298,0.6234898018587336,24.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/08/2022,2837.0,5.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7157953492826642,-0.6983101158835584,0.9749279121818236,-0.2225209339563143,24.1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/08/2022,1935.0,2.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7277014757264236,-0.6858939875998223,0.4338837391175582,-0.900968867902419,25.1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/08/2022,1689.0,2.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7393922635959241,-0.673274892250183,-0.433883739117558,-0.9009688679024191,24.7,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/08/2022,1399.0,3.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,-0.9749279121818236,-0.2225209339563146,21.2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/08/2022,123.0,3.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,-0.7818314824680299,0.6234898018587334,20.7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/2022,67.0,8.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,0.0,1.0,22.5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/2022,2220.0,4.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7839338166829201,-0.620844401650647,0.7818314824680298,0.6234898018587336,24.4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/2022,1232.0,1.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7944973291665992,-0.6072676460566135,0.9749279121818236,-0.2225209339563143,25.2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/2022,1211.0,3.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.8048257371083452,-0.593511190196115,0.4338837391175582,-0.900968867902419,24.3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/2022,964.0,6.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.8149159841660791,-0.5795791048257612,-0.433883739117558,-0.9009688679024191,21.9,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/2022,977.0,3.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.8247650844733614,-0.5654755126737576,-0.9749279121818236,-0.2225209339563146,22.6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/2022,832.0,3.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.8343701235229538,-0.5512045872199277,-0.7818314824680299,0.6234898018587334,21.9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/2022,144.0,9.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.8437282590292712,-0.5367705514607103,0.0,1.0,21.0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/2022,1695.0,1.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.8528367217694595,-0.522177676659508,0.7818314824680298,0.6234898018587336,17.8,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
