date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial
04/11/2021,8867.0,34.0,1,0,-0.5000000000000004,0.8660254037844384,-0.8331829385891785,0.5529974600700271,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
05/11/2021,8726.0,20.0,1,0,-0.5000000000000004,0.8660254037844384,-0.8235472349556007,0.5672476988027229,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
06/11/2021,8626.0,39.0,1,1,-0.5000000000000004,0.8660254037844384,-0.8136678304455991,0.5813300798152042,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
07/11/2021,6765.0,24.0,1,1,-0.5000000000000004,0.8660254037844384,-0.8035476485339116,0.5952404359043674,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
08/11/2021,4897.0,40.0,1,0,-0.5000000000000004,0.8660254037844384,-0.7931896839451843,0.6089746507720486,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
09/11/2021,8282.0,45.0,1,0,-0.5000000000000004,0.8660254037844384,-0.7825970017677834,0.6225286602431057,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
10/11/2021,9400.0,53.0,1,0,-0.5000000000000004,0.8660254037844384,-0.7717727365467836,0.6358984534680745,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
11/11/2021,9104.0,38.0,1,0,-0.5000000000000004,0.8660254037844384,-0.7607200913564104,0.6490800741100398,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12/11/2021,9420.0,41.0,1,0,-0.5000000000000004,0.8660254037844384,-0.7494423368521954,0.6620696215153815,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
13/11/2021,9891.0,39.0,1,1,-0.5000000000000004,0.8660254037844384,-0.7379428103031386,0.6748632518680403,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
14/11/2021,7668.0,52.0,1,1,-0.5000000000000004,0.8660254037844384,-0.7262249146041543,0.6874571793269664,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
15/11/2021,5675.0,61.0,1,0,-0.5000000000000004,0.8660254037844384,-0.7142921172691032,0.699847677146407,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
16/11/2021,10416.0,46.0,1,0,-0.5000000000000004,0.8660254037844384,-0.7021479494046978,0.7120310787787131,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
17/11/2021,10967.0,43.0,1,0,-0.5000000000000004,0.8660254037844384,-0.6897960046655887,0.7240037789593305,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
18/11/2021,8756.0,38.0,1,0,-0.5000000000000004,0.8660254037844384,-0.6772399381909491,0.7357622347736527,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
19/11/2021,10749.0,56.0,1,0,-0.5000000000000004,0.8660254037844384,-0.6644834655228552,0.7473029667054296,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
20/11/2021,12935.0,37.0,1,1,-0.5000000000000004,0.8660254037844384,-0.6515303615068021,0.75862255966641,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
21/11/2021,9584.0,43.0,1,1,-0.5000000000000004,0.8660254037844384,-0.6383844591746642,0.7697176640069211,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
22/11/2021,7362.0,58.0,1,0,-0.5000000000000004,0.8660254037844384,-0.6250496486104377,0.7805849965070866,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23/11/2021,11078.0,66.0,1,0,-0.5000000000000004,0.8660254037844384,-0.6115298757991053,0.7912213413483807,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
24/11/2021,13266.0,71.0,1,0,-0.5000000000000004,0.8660254037844384,-0.5978291414589552,0.801623551065242,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
25/11/2021,13141.0,51.0,1,0,-0.5000000000000004,0.8660254037844384,-0.5839514998576998,0.8117885474764613,0.4338837391175582,-0.900968867902419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
26/11/2021,12095.0,70.0,1,0,-0.5000000000000004,0.8660254037844384,-0.5699010576127624,0.8217133225960589,-0.433883739117558,-0.9009688679024191,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
27/11/2021,11862.0,51.0,1,1,-0.5000000000000004,0.8660254037844384,-0.5556819724760489,0.8313949395234058,-0.9749279121818236,-0.2225209339563146,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
28/11/2021,9057.0,46.0,1,1,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,-0.7818314824680299,0.6234898018587334,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
29/11/2021,7642.0,67.0,1,0,-0.5000000000000004,0.8660254037844384,-0.5267547528105542,0.8500173118187018,0.0,1.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
30/11/2021,10433.0,77.0,1,0,-0.5000000000000004,0.8660254037844384,-0.5120551783114646,0.8589525565270845,0.7818314824680298,0.6234898018587336,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
01/12/2021,12362.0,85.0,1,0,-2.4492935982947064e-16,1.0,-0.4972040784469378,0.8676336233547726,0.9749279121818236,-0.2225209339563143,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
02/12/2021,9877.0,103.0,1,0,-2.4492935982947064e-16,1.0,-0.4822058478963526,0.8760579434344281,0.4338837391175582,-0.900968867902419,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
03/12/2021,17538.0,90.0,1,0,-2.4492935982947064e-16,1.0,-0.4670649248774303,0.8842230238742036,-0.433883739117558,-0.9009688679024191,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
04/12/2021,11794.0,75.0,1,1,-2.4492935982947064e-16,1.0,-0.451785789832884,0.8921264484954345,-0.9749279121818236,-0.2225209339563146,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
05/12/2021,8572.0,55.0,1,1,-2.4492935982947064e-16,1.0,-0.4363729641045924,0.8997658785476209,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
06/12/2021,4639.0,74.0,1,0,-2.4492935982947064e-16,1.0,-0.4208310085956556,0.9071390534005044,0.0,1.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
07/12/2021,9380.0,104.0,1,0,-2.4492935982947064e-16,1.0,-0.4051645224207563,0.9142437912130223,0.7818314824680298,0.6234898018587336,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
08/12/2021,10724.0,91.0,1,0,-2.4492935982947064e-16,1.0,-0.3893781415452015,0.9210779895789526,0.9749279121818236,-0.2225209339563143,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
09/12/2021,9970.0,84.0,1,0,-2.4492935982947064e-16,1.0,-0.3734765374130707,0.9276396261490468,0.4338837391175582,-0.900968867902419,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
10/12/2021,7935.0,57.0,1,0,-2.4492935982947064e-16,1.0,-0.3574644155648614,0.9339267592294762,-0.433883739117558,-0.9009688679024191,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
11/12/2021,7379.0,68.0,1,1,-2.4492935982947064e-16,1.0,-0.3413465142450361,0.9399375283564132,-0.9749279121818236,-0.2225209339563146,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12/12/2021,5966.0,50.0,1,1,-2.4492935982947064e-16,1.0,-0.3251276029999093,0.9456701548465688,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
13/12/2021,2916.0,61.0,1,0,-2.4492935982947064e-16,1.0,-0.3088124812662537,0.9511229423235356,0.0,1.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
14/12/2021,6657.0,101.0,1,0,-2.4492935982947064e-16,1.0,-0.2924059769510773,0.956294277219772,0.7818314824680298,0.6234898018587336,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
15/12/2021,6550.0,105.0,1,0,-2.4492935982947064e-16,1.0,-0.2759129450029604,0.9611826292540836,0.9749279121818236,-0.2225209339563143,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
16/12/2021,8129.0,109.0,1,0,-2.4492935982947064e-16,1.0,-0.2593382659754056,0.9657865518844574,0.4338837391175582,-0.900968867902419,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
17/12/2021,5584.0,113.0,1,0,-2.4492935982947064e-16,1.0,-0.2426868445825954,0.9701046827361176,-0.433883739117558,-0.9009688679024191,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
18/12/2021,4919.0,88.0,1,1,-2.4492935982947064e-16,1.0,-0.225963608248019,0.974135744004672,-0.9749279121818236,-0.2225209339563146,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
19/12/2021,4062.0,83.0,1,1,-2.4492935982947064e-16,1.0,-0.2091735056463563,0.9778785428342386,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
20/12/2021,1878.0,54.0,1,0,-2.4492935982947064e-16,1.0,-0.1923215052390948,0.9813319716704276,0.0,1.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
21/12/2021,5167.0,61.0,1,0,-2.4492935982947064e-16,1.0,-0.1754125938042784,0.9844950085880858,0.7818314824680298,0.6234898018587336,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
22/12/2021,2708.0,69.0,1,0,-2.4492935982947064e-16,1.0,-0.1584517749608363,0.9873667175937016,0.9749279121818236,-0.2225209339563143,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23/12/2021,7418.0,41.0,1,0,-2.4492935982947064e-16,1.0,-0.141444067687942,0.989946248902378,0.4338837391175582,-0.900968867902419,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
24/12/2021,5550.0,51.0,1,0,-2.4492935982947064e-16,1.0,-0.1243945048397999,0.9922328391893008,-0.433883739117558,-0.9009688679024191,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
25/12/2021,1272.0,46.0,1,1,-2.4492935982947064e-16,1.0,-0.1073081316563624,0.994225811815616,-0.9749279121818236,-0.2225209339563146,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
26/12/2021,660.0,62.0,1,1,-2.4492935982947064e-16,1.0,-0.0901900042703451,0.99592457702866,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
27/12/2021,1644.0,47.0,1,0,-2.4492935982947064e-16,1.0,-0.0730451882110474,0.9973286321364752,0.0,1.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
28/12/2021,5715.0,41.0,1,0,-2.4492935982947064e-16,1.0,-0.0558787569053731,0.9984375616565666,0.7818314824680298,0.6234898018587336,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
29/12/2021,6313.0,68.0,1,0,-2.4492935982947064e-16,1.0,-0.0386957901765268,0.999251037438848,0.9749279121818236,-0.2225209339563143,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
30/12/2021,3883.0,44.0,1,0,-2.4492935982947064e-16,1.0,-0.0215013727408137,0.999768818762748,0.4338837391175582,-0.900968867902419,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
31/12/2021,3721.0,37.0,1,0,-2.4492935982947064e-16,1.0,-0.0043005927029819,0.9999907524084426,-0.433883739117558,-0.9009688679024191,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
01/01/2022,3272.0,30.0,2,1,0.4999999999999999,0.8660254037844387,0.0172015754182605,0.9998520419557736,-0.9749279121818236,-0.2225209339563146,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
02/01/2022,496.0,36.0,2,1,0.4999999999999999,0.8660254037844387,0.034398060613608,0.9994082116062598,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
03/01/2022,1709.0,39.0,2,0,0.4999999999999999,0.8660254037844387,0.0515843668694083,0.9986686402879996,0.0,1.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
04/01/2022,4616.0,48.0,2,0,0.4999999999999999,0.8660254037844387,0.0687554084811394,0.9976335468520452,0.7818314824680298,0.6234898018587336,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
05/01/2022,4585.0,36.0,2,0,0.4999999999999999,0.8660254037844387,0.0859061042613327,0.9963032375991964,0.9749279121818236,-0.2225209339563143,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
06/01/2022,3786.0,47.0,2,0,0.4999999999999999,0.8660254037844387,0.1030313790431787,0.9946781061893646,0.4338837391175582,-0.900968867902419,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
