date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,avg_neighbour_confirmed_cases,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial
14/07/2021,32.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2112757555821793,-0.9774264960104057,0.9749279121818236,-0.2225209339563143,23.2,73,179.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
15/07/2021,39.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2280577712215198,-0.9736476020539838,0.4338837391175582,-0.900968867902419,21.8,64,175.5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
16/07/2021,43.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2447723008972595,-0.9695805901076308,-0.433883739117558,-0.9009688679024191,24.0,59,172.75,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
17/07/2021,48.0,1.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.2614143985111562,-0.965226663665613,-0.9749279121818236,-0.2225209339563146,23.8,76,189.25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
18/07/2021,37.0,1.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.2779791393987801,-0.9605871111248128,-0.7818314824680299,0.6234898018587334,23.0,79,187.5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
19/07/2021,11.0,3.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2944616217868012,-0.9556633054034704,0.0,1.0,23.4,60,141.75,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
20/07/2021,52.0,4.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3108569682435036,-0.9504567035349152,0.7818314824680298,0.6234898018587336,20.0,63,155.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
21/07/2021,52.0,3.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3271603271220951,-0.9449688462364056,0.9749279121818236,-0.2225209339563143,19.8,55,207.25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
22/07/2021,50.0,2.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.343366873996388,-0.939201357453208,0.4338837391175582,-0.900968867902419,20.9,55,201.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23/07/2021,67.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,-0.433883739117558,-0.9009688679024191,22.1,54,204.75,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
24/07/2021,53.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,-0.9749279121818236,-0.2225209339563146,23.9,52,200.25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
25/07/2021,58.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054076,-0.7818314824680299,0.6234898018587334,23.6,73,137.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
26/07/2021,19.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4071294853542516,-0.9133704517637858,0.0,1.0,24.3,71,148.5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
27/07/2021,73.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4227806579826773,-0.9062320427107696,0.7818314824680298,0.6234898018587336,24.3,65,166.5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
28/07/2021,100.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4383067230125192,-0.898825465016444,0.9749279121818236,-0.2225209339563143,24.8,70,207.5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
29/07/2021,69.0,2.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4537030860313442,-0.8911529104063088,0.4338837391175582,-0.900968867902419,23.3,66,244.75,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
30/07/2021,60.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4689651910076318,-0.8832166493127127,-0.433883739117558,-0.9009688679024191,25.0,65,234.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
31/07/2021,86.0,4.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.4840885216389758,-0.8750190302029955,-0.9749279121818236,-0.2225209339563146,23.6,66,222.75,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
01/08/2021,68.0,1.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.4990686026885319,-0.8665624788845385,-0.7818314824680299,0.6234898018587334,20.3,85,201.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
02/08/2021,22.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5139010013093103,-0.8578494977869301,0.0,1.0,19.4,71,159.5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
03/08/2021,74.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5285813283559292,-0.8488826652214553,0.7818314824680298,0.6234898018587336,20.3,69,173.25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
04/08/2021,108.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,0.9749279121818236,-0.2225209339563143,19.8,73,220.5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
05/08/2021,65.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5574684374327892,-0.8301981337405212,0.4338837391175582,-0.900968867902419,17.4,89,267.5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
06/08/2021,86.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5716666713027052,-0.8204859638785327,-0.433883739117558,-0.9009688679024191,18.6,76,222.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
07/08/2021,67.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.5856957398073508,-0.8105309990194823,-0.9749279121818236,-0.2225209339563146,22.1,68,246.5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
08/08/2021,54.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,-0.7818314824680299,0.6234898018587334,20.6,68,231.25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
09/08/2021,33.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,0.0,1.0,20.6,70,195.75,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
10/08/2021,119.0,2.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886,0.7818314824680298,0.6234898018587336,23.0,66,209.75,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
11/08/2021,97.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.6400381082043503,-0.7683431655492202,0.9749279121818236,-0.2225209339563143,22.5,64,291.25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12/08/2021,95.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.65316012232693,-0.7572198192083127,0.4338837391175582,-0.900968867902419,22.8,60,352.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
13/08/2021,85.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.666088855860977,-0.7458723993404063,-0.433883739117558,-0.9009688679024191,24.1,63,333.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
14/08/2021,128.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.6788204829862355,-0.734304263829602,-0.9749279121818236,-0.2225209339563146,25.6,68,366.75,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
15/08/2021,95.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.6913512362094071,-0.722518835873311,-0.7818314824680299,0.6234898018587334,25.8,68,327.75,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
16/08/2021,28.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7036774074790128,-0.7105196029692745,0.0,1.0,23.5,71,306.0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
17/08/2021,119.0,2.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7157953492826642,-0.6983101158835584,0.7818314824680298,0.6234898018587336,17.4,68,319.5,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
18/08/2021,137.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7277014757264236,-0.6858939875998223,0.9749279121818236,-0.2225209339563143,16.9,67,372.5,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
19/08/2021,131.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7393922635959241,-0.673274892250183,0.4338837391175582,-0.900968867902419,18.8,72,436.25,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
20/08/2021,122.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,-0.433883739117558,-0.9009688679024191,20.2,71,431.0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
21/08/2021,145.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,-0.9749279121818236,-0.2225209339563146,21.0,66,451.0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
22/08/2021,128.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,-0.7818314824680299,0.6234898018587334,22.2,68,424.0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23/08/2021,51.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7839338166829201,-0.620844401650647,0.0,1.0,18.8,78,352.75,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
24/08/2021,163.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7944973291665992,-0.6072676460566135,0.7818314824680298,0.6234898018587336,17.3,77,376.75,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
25/08/2021,110.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8048257371083452,-0.593511190196115,0.9749279121818236,-0.2225209339563143,15.5,69,444.0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
26/08/2021,209.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8149159841660791,-0.5795791048257612,0.4338837391175582,-0.900968867902419,14.8,78,565.25,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
27/08/2021,153.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8247650844733614,-0.5654755126737576,-0.433883739117558,-0.9009688679024191,14.5,76,527.25,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
28/08/2021,188.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.8343701235229538,-0.5512045872199277,-0.9749279121818236,-0.2225209339563146,14.5,79,512.75,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
29/08/2021,136.0,0.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.8437282590292712,-0.5367705514607103,-0.7818314824680299,0.6234898018587334,15.1,76,469.0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
30/08/2021,80.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8528367217694595,-0.522177676659508,0.0,1.0,16.0,73,525.75,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
31/08/2021,227.0,0.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8616928164028522,-0.5074302810827518,0.7818314824680298,0.6234898018587336,16.2,77,430.75,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
01/09/2021,308.0,0.0,1,0,-1.0,-1.8369701987210287e-16,-0.8702939222685674,-0.4925327287220543,0.9749279121818236,-0.2225209339563143,17.1,64,531.75,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
02/09/2021,230.0,0.0,1,0,-1.0,-1.8369701987210287e-16,-0.8786374941610001,-0.4774894280028391,0.4338837391175582,-0.900968867902419,16.7,72,688.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
03/09/2021,384.0,1.0,1,0,-1.0,-1.8369701987210287e-16,-0.886721063082993,-0.4623048304798108,-0.433883739117558,-0.9009688679024191,17.4,63,618.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
04/09/2021,475.0,0.0,1,1,-1.0,-1.8369701987210287e-16,-0.8945422369764496,-0.4469834295196741,-0.9749279121818236,-0.2225209339563146,17.7,65,653.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
05/09/2021,291.0,1.0,1,1,-1.0,-1.8369701987210287e-16,-0.9020987014301836,-0.4315297589714714,-0.7818314824680299,0.6234898018587334,18.2,66,668.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
06/09/2021,189.0,2.0,1,0,-1.0,-1.8369701987210287e-16,-0.9093882203647924,-0.4159483918249421,0.0,1.0,16.8,61,636.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
07/09/2021,504.0,1.0,1,0,-1.0,-1.8369701987210287e-16,-0.9164086366943458,-0.4002439388573056,0.7818314824680298,0.6234898018587336,16.4,61,580.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
08/09/2021,592.0,1.0,1,0,-1.0,-1.8369701987210287e-16,-0.923157872964704,-0.3844210472688554,0.9749279121818236,-0.2225209339563143,18.1,58,792.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
09/09/2021,657.0,3.0,1,0,-1.0,-1.8369701987210287e-16,-0.9296339319682696,-0.3684843993077793,0.4338837391175582,-0.900968867902419,18.7,53,882.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
10/09/2021,562.0,2.0,1,0,-1.0,-1.8369701987210287e-16,-0.935834897334994,-0.3524387108846032,-0.433883739117558,-0.9009688679024191,18.2,56,860.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
11/09/2021,703.0,1.0,1,1,-1.0,-1.8369701987210287e-16,-0.9417589340994617,-0.3362887301766828,-0.9749279121818236,-0.2225209339563146,18.6,56,904.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12/09/2021,522.0,2.0,1,1,-1.0,-1.8369701987210287e-16,-0.9474042892438844,-0.3200392362231385,-0.7818314824680299,0.6234898018587334,19.8,69,818.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
